contact probabilities;10_weekday;Sorrel 1_Sorrel 0;ASH_IDE;1.000000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 0;ASH_Patient;0.250000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 0;Aide soignant_ASH;0.033333;
contact probabilities;10_weekday;Sorrel 1_Sorrel 0;Aide soignant_Aide soignant;0.033333;
contact probabilities;10_weekday;Sorrel 1_Sorrel 0;Aide soignant_Eleve/Stagiaire;0.033333;
contact probabilities;10_weekday;Sorrel 1_Sorrel 0;Aide soignant_Patient;0.066667;
contact probabilities;10_weekday;Sorrel 1_Sorrel 0;Cadre de santŽ_Aide soignant;1.400000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 0;Cadre de santŽ_Eleve/Stagiaire;0.400000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 0;Cadre de santŽ_IDE;0.400000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 0;Cadre de santŽ_Patient;0.600000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 0;IDE_Aide soignant;0.050000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 0;IDE_Eleve/Stagiaire;0.050000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 0;IDE_Patient;0.150000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 0;Medecin_ASH;0.076923;
contact probabilities;10_weekday;Sorrel 1_Sorrel 0;Medecin_Aide soignant;0.230769;
contact probabilities;10_weekday;Sorrel 1_Sorrel 0;Medecin_Cadre de santŽ;0.153846;
contact probabilities;10_weekday;Sorrel 1_Sorrel 0;Medecin_Eleve/Stagiaire;0.076923;
contact probabilities;10_weekday;Sorrel 1_Sorrel 0;Medecin_IDE;0.307692;
contact probabilities;10_weekday;Sorrel 1_Sorrel 0;Medecin_Patient;0.692308;
contact probabilities;10_weekday;Sorrel 1_Sorrel 0;Patient_Patient;0.229692;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;ASH_Cadre de santŽ;0.250000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;ASH_Medecin;0.250000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;ASH_Patient;3.250000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;Aide soignant_ASH;0.033333;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;Aide soignant_Aide soignant;0.266667;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;Aide soignant_Cadre de santŽ;0.066667;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;Aide soignant_IDE;0.566667;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;Aide soignant_Medecin;0.233333;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;Aide soignant_Patient;3.433333;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;Cadre de santŽ_Medecin;0.400000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;Cadre de santŽ_Patient;1.200000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;IDE_Aide soignant;0.350000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;IDE_Cadre de santŽ;0.350000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;IDE_IDE;0.250000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;IDE_Medecin;0.200000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;IDE_Patient;4.600000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;Medecin_Patient;2.846154;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;Patient_Aide soignant;0.016807;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;Patient_IDE;0.002801;
contact probabilities;10_weekday;Sorrel 1_Sorrel 1;Patient_Patient;0.781513;
contact probabilities;10_weekday;Sorrel 1_Sorrel 2;Cadre de santŽ_Patient;0.400000;
contact probabilities;10_weekday;Sorrel 1_Sorrel 2;Medecin_Patient;0.769231;
contact probabilities;10_weekday;Sorrel 2_Menard 1;Aide soignant_IDE;0.026316;
contact probabilities;10_weekday;Sorrel 2_Menard 1;Patient_Patient;0.006494;
contact probabilities;10_weekday;Sorrel 2_Menard 2;Aide soignant_Eleve/Stagiaire;0.026316;
contact probabilities;10_weekday;Sorrel 2_Menard 2;IDE_Eleve/Stagiaire;0.090909;
contact probabilities;10_weekday;Sorrel 2_Menard 2;Patient_Patient;0.006494;
contact probabilities;10_weekday;Sorrel 2_Sorrel 0;ASH_Cadre de santŽ;0.052632;
contact probabilities;10_weekday;Sorrel 2_Sorrel 0;Aide soignant_Aide soignant;0.105263;
contact probabilities;10_weekday;Sorrel 2_Sorrel 0;Aide soignant_Cadre de santŽ;0.026316;
contact probabilities;10_weekday;Sorrel 2_Sorrel 0;Autre Reeducateur_Aide soignant;0.166667;
contact probabilities;10_weekday;Sorrel 2_Sorrel 0;Eleve/Stagiaire_Aide soignant;0.200000;
contact probabilities;10_weekday;Sorrel 2_Sorrel 0;IDE_Aide soignant;0.060606;
contact probabilities;10_weekday;Sorrel 2_Sorrel 0;IDE_Cadre de santŽ;0.030303;
contact probabilities;10_weekday;Sorrel 2_Sorrel 0;Patient_Aide soignant;0.009740;
contact probabilities;10_weekday;Sorrel 2_Sorrel 0;Patient_Patient;0.068182;
contact probabilities;10_weekday;Sorrel 2_Sorrel 1;Aide soignant_Cadre de santŽ;0.026316;
contact probabilities;10_weekday;Sorrel 2_Sorrel 1;Aide soignant_Medecin;0.131579;
contact probabilities;10_weekday;Sorrel 2_Sorrel 1;IDE_Cadre de santŽ;0.060606;
contact probabilities;10_weekday;Sorrel 2_Sorrel 1;IDE_Medecin;0.181818;
contact probabilities;10_weekday;Sorrel 2_Sorrel 1;Medecin_Medecin;0.200000;
contact probabilities;10_weekday;Sorrel 2_Sorrel 1;Patient_Medecin;0.003247;
contact probabilities;10_weekday;Sorrel 2_Sorrel 1;Patient_Patient;0.009740;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;ASH_Aide soignant;0.631579;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;ASH_IDE;0.736842;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;ASH_Patient;0.526316;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Aide soignant_ASH;0.026316;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Aide soignant_Aide soignant;0.394737;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Aide soignant_IDE;0.947368;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Aide soignant_Patient;2.842105;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Autre Reeducateur_ASH;0.166667;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Autre Reeducateur_Aide soignant;0.333333;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Autre Reeducateur_IDE;0.666667;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Autre Reeducateur_Patient;1.000000;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Eleve/Stagiaire_ASH;0.200000;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Eleve/Stagiaire_Aide soignant;0.600000;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Eleve/Stagiaire_IDE;0.600000;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Eleve/Stagiaire_Patient;1.400000;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;IDE_ASH;0.030303;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;IDE_IDE;0.454545;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;IDE_Patient;1.727273;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Medecin_ASH;0.200000;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Medecin_Aide soignant;0.600000;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Medecin_IDE;0.800000;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Medecin_Patient;2.600000;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Patient_ASH;0.006494;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Patient_Aide soignant;0.012987;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Patient_Autre Reeducateur;0.006494;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Patient_Eleve/Stagiaire;0.003247;
contact probabilities;10_weekday;Sorrel 2_Sorrel 2;Patient_Patient;0.678571;
contact probabilities;10_weekend;Menard 1_Menard 1;ASH_Aide soignant;1.000000;
contact probabilities;10_weekend;Menard 1_Menard 1;ASH_IDE;1.500000;
contact probabilities;10_weekend;Menard 1_Menard 1;ASH_Patient;4.000000;
contact probabilities;10_weekend;Menard 1_Menard 1;Aide soignant_Aide soignant;0.263158;
contact probabilities;10_weekend;Menard 1_Menard 1;Aide soignant_IDE;0.578947;
contact probabilities;10_weekend;Menard 1_Menard 1;Aide soignant_Patient;6.947368;
contact probabilities;10_weekend;Menard 1_Menard 1;IDE_IDE;0.300000;
contact probabilities;10_weekend;Menard 1_Menard 1;IDE_Patient;4.200000;
contact probabilities;10_weekend;Menard 1_Menard 1;Patient_Aide soignant;0.029070;
contact probabilities;10_weekend;Menard 1_Menard 1;Patient_IDE;0.011628;
contact probabilities;10_weekend;Menard 1_Menard 1;Patient_Patient;1.627907;
contact probabilities;10_weekend;Menard 1_Menard 2;Aide soignant_Patient;0.105263;
contact probabilities;10_weekend;Menard 1_Menard 2;IDE_Patient;0.200000;
contact probabilities;10_weekend;Menard 1_Sorrel 0;Aide soignant_Patient;0.052632;
contact probabilities;10_weekend;Menard 1_Sorrel 0;IDE_Patient;0.100000;
contact probabilities;10_weekend;Menard 1_Sorrel 1;IDE_Patient;0.100000;
contact probabilities;10_weekend;Menard 2_Menard 1;Patient_Patient;0.009091;
contact probabilities;10_weekend;Menard 2_Menard 2;ASH_Aide soignant;1.000000;
contact probabilities;10_weekend;Menard 2_Menard 2;Aide soignant_Aide soignant;0.250000;
contact probabilities;10_weekend;Menard 2_Menard 2;Aide soignant_IDE;0.187500;
contact probabilities;10_weekend;Menard 2_Menard 2;Aide soignant_Patient;1.375000;
contact probabilities;10_weekend;Menard 2_Menard 2;Eleve/Stagiaire_Aide soignant;0.333333;
contact probabilities;10_weekend;Menard 2_Menard 2;Eleve/Stagiaire_IDE;0.333333;
contact probabilities;10_weekend;Menard 2_Menard 2;Eleve/Stagiaire_Patient;1.666667;
contact probabilities;10_weekend;Menard 2_Menard 2;IDE_IDE;0.333333;
contact probabilities;10_weekend;Menard 2_Menard 2;IDE_Patient;2.000000;
contact probabilities;10_weekend;Menard 2_Menard 2;Patient_Aide soignant;0.009091;
contact probabilities;10_weekend;Menard 2_Menard 2;Patient_Patient;0.963636;
contact probabilities;10_weekend;Sorrel 0_Menard 1;Patient_Patient;0.029412;
contact probabilities;10_weekend;Sorrel 0_Sorrel 0;ASH_Aide soignant;0.800000;
contact probabilities;10_weekend;Sorrel 0_Sorrel 0;ASH_IDE;0.400000;
contact probabilities;10_weekend;Sorrel 0_Sorrel 0;ASH_Patient;1.400000;
contact probabilities;10_weekend;Sorrel 0_Sorrel 0;Aide soignant_ASH;0.250000;
contact probabilities;10_weekend;Sorrel 0_Sorrel 0;Aide soignant_Aide soignant;0.937500;
contact probabilities;10_weekend;Sorrel 0_Sorrel 0;Aide soignant_Eleve/Stagiaire;0.062500;
contact probabilities;10_weekend;Sorrel 0_Sorrel 0;Aide soignant_IDE;0.500000;
contact probabilities;10_weekend;Sorrel 0_Sorrel 0;Aide soignant_Patient;2.437500;
contact probabilities;10_weekend;Sorrel 0_Sorrel 0;Eleve/Stagiaire_ASH;0.200000;
contact probabilities;10_weekend;Sorrel 0_Sorrel 0;Eleve/Stagiaire_Eleve/Stagiaire;0.200000;
contact probabilities;10_weekend;Sorrel 0_Sorrel 0;Eleve/Stagiaire_IDE;0.600000;
contact probabilities;10_weekend;Sorrel 0_Sorrel 0;Eleve/Stagiaire_Patient;2.000000;
contact probabilities;10_weekend;Sorrel 0_Sorrel 0;IDE_ASH;0.285714;
contact probabilities;10_weekend;Sorrel 0_Sorrel 0;IDE_Eleve/Stagiaire;0.428571;
contact probabilities;10_weekend;Sorrel 0_Sorrel 0;IDE_IDE;0.285714;
contact probabilities;10_weekend;Sorrel 0_Sorrel 0;IDE_Patient;1.857143;
contact probabilities;10_weekend;Sorrel 0_Sorrel 0;Patient_Aide soignant;0.014706;
contact probabilities;10_weekend;Sorrel 0_Sorrel 0;Patient_Patient;0.352941;
contact probabilities;10_weekend;Sorrel 0_Sorrel 1;Aide soignant_Patient;0.312500;
contact probabilities;10_weekend;Sorrel 0_Sorrel 1;Eleve/Stagiaire_Patient;0.400000;
contact probabilities;10_weekend;Sorrel 0_Sorrel 1;IDE_Patient;0.857143;
contact probabilities;10_weekend;Sorrel 0_Sorrel 2;Aide soignant_Patient;0.062500;
contact probabilities;10_weekend;Sorrel 0_Sorrel 2;IDE_Patient;0.142857;
contact probabilities;10_weekend;Sorrel 1_Menard 1;Medecin_Aide soignant;0.500000;
contact probabilities;10_weekend;Sorrel 1_Menard 1;Medecin_IDE;0.500000;
contact probabilities;10_weekend;Sorrel 1_Menard 1;Patient_Patient;0.053097;
contact probabilities;10_weekend;Sorrel 1_Sorrel 0;Medecin_Aide soignant;2.000000;
contact probabilities;10_weekend;Sorrel 1_Sorrel 0;Medecin_IDE;0.500000;
contact probabilities;10_weekend;Sorrel 1_Sorrel 0;Medecin_Patient;0.500000;
contact probabilities;10_weekend;Sorrel 1_Sorrel 0;Patient_Patient;0.035398;
contact probabilities;10_weekend;Sorrel 1_Sorrel 1;Aide soignant_Aide soignant;0.230769;
contact probabilities;10_weekend;Sorrel 1_Sorrel 1;Aide soignant_IDE;0.153846;
contact probabilities;10_weekend;Sorrel 1_Sorrel 1;Aide soignant_Patient;3.230769;
contact probabilities;10_weekend;Sorrel 1_Sorrel 1;IDE_Aide soignant;0.625000;
contact probabilities;10_weekend;Sorrel 1_Sorrel 1;IDE_IDE;0.250000;
contact probabilities;10_weekend;Sorrel 1_Sorrel 1;IDE_Medecin;0.125000;
contact probabilities;10_weekend;Sorrel 1_Sorrel 1;IDE_Patient;3.500000;
contact probabilities;10_weekend;Sorrel 1_Sorrel 1;Medecin_Patient;4.000000;
contact probabilities;10_weekend;Sorrel 1_Sorrel 1;Patient_Patient;0.672566;
contact probabilities;10_weekend;Sorrel 2_Sorrel 1;IDE_Medecin;0.111111;
contact probabilities;10_weekend;Sorrel 2_Sorrel 1;Patient_Patient;0.009259;
contact probabilities;10_weekend;Sorrel 2_Sorrel 2;ASH_IDE;1.000000;
contact probabilities;10_weekend;Sorrel 2_Sorrel 2;Aide soignant_Aide soignant;0.222222;
contact probabilities;10_weekend;Sorrel 2_Sorrel 2;Aide soignant_IDE;1.111111;
contact probabilities;10_weekend;Sorrel 2_Sorrel 2;Aide soignant_Patient;2.000000;
contact probabilities;10_weekend;Sorrel 2_Sorrel 2;Eleve/Stagiaire_Patient;1.000000;
contact probabilities;10_weekend;Sorrel 2_Sorrel 2;IDE_IDE;0.222222;
contact probabilities;10_weekend;Sorrel 2_Sorrel 2;IDE_Patient;2.444444;
contact probabilities;10_weekend;Sorrel 2_Sorrel 2;Patient_Patient;0.712963;
contact probabilities;11_weekday;Menard 1_Menard 1;ASH_Aide soignant;1.214286;
contact probabilities;11_weekday;Menard 1_Menard 1;ASH_IDE;0.785714;
contact probabilities;11_weekday;Menard 1_Menard 1;ASH_Patient;1.285714;
contact probabilities;11_weekday;Menard 1_Menard 1;Aide soignant_Aide soignant;0.615385;
contact probabilities;11_weekday;Menard 1_Menard 1;Aide soignant_Cadre de santŽ;0.015385;
contact probabilities;11_weekday;Menard 1_Menard 1;Aide soignant_IDE;0.923077;
contact probabilities;11_weekday;Menard 1_Menard 1;Aide soignant_Patient;3.830769;
contact probabilities;11_weekday;Menard 1_Menard 1;Autre Reeducateur_ASH;0.250000;
contact probabilities;11_weekday;Menard 1_Menard 1;Autre Reeducateur_Aide soignant;0.250000;
contact probabilities;11_weekday;Menard 1_Menard 1;Autre Reeducateur_IDE;0.250000;
contact probabilities;11_weekday;Menard 1_Menard 1;Autre Reeducateur_Patient;2.750000;
contact probabilities;11_weekday;Menard 1_Menard 1;Cadre de santŽ_IDE;0.333333;
contact probabilities;11_weekday;Menard 1_Menard 1;Cadre de santŽ_Patient;0.333333;
contact probabilities;11_weekday;Menard 1_Menard 1;IDE_ASH;0.045455;
contact probabilities;11_weekday;Menard 1_Menard 1;IDE_Aide soignant;0.045455;
contact probabilities;11_weekday;Menard 1_Menard 1;IDE_Cadre de santŽ;0.068182;
contact probabilities;11_weekday;Menard 1_Menard 1;IDE_IDE;0.454545;
contact probabilities;11_weekday;Menard 1_Menard 1;IDE_Patient;6.409091;
contact probabilities;11_weekday;Menard 1_Menard 1;Patient_Aide soignant;0.015595;
contact probabilities;11_weekday;Menard 1_Menard 1;Patient_IDE;0.007797;
contact probabilities;11_weekday;Menard 1_Menard 1;Patient_Patient;1.551657;
contact probabilities;11_weekday;Menard 1_Menard 2;ASH_Patient;0.357143;
contact probabilities;11_weekday;Menard 1_Menard 2;Aide soignant_Patient;0.384615;
contact probabilities;11_weekday;Menard 1_Menard 2;Autre Reeducateur_Patient;1.750000;
contact probabilities;11_weekday;Menard 1_Menard 2;Cadre de santŽ_Patient;0.333333;
contact probabilities;11_weekday;Menard 1_Menard 2;IDE_Eleve/Stagiaire;0.022727;
contact probabilities;11_weekday;Menard 1_Menard 2;IDE_Patient;0.386364;
contact probabilities;11_weekday;Menard 1_Menard 2;Patient_Patient;0.001949;
contact probabilities;11_weekday;Menard 1_Other;Patient_Brancardier;0.001949;
contact probabilities;11_weekday;Menard 1_Other;Patient_Ergo;0.001949;
contact probabilities;11_weekday;Menard 1_Other;Patient_Logistique;0.001949;
contact probabilities;11_weekday;Menard 1_Sorrel 0;Autre Reeducateur_Patient;0.250000;
contact probabilities;11_weekday;Menard 1_Sorrel 0;IDE_Patient;0.386364;
contact probabilities;11_weekday;Menard 1_Sorrel 0;Patient_Patient;0.007797;
contact probabilities;11_weekday;Menard 1_Sorrel 1;Aide soignant_Patient;0.138462;
contact probabilities;11_weekday;Menard 1_Sorrel 1;Autre Reeducateur_Patient;0.250000;
contact probabilities;11_weekday;Menard 1_Sorrel 1;IDE_Patient;0.386364;
contact probabilities;11_weekday;Menard 1_Sorrel 2;IDE_Patient;0.113636;
contact probabilities;11_weekday;Menard 2_Menard 1;ASH_ASH;0.222222;
contact probabilities;11_weekday;Menard 2_Menard 1;Aide soignant_ASH;0.012821;
contact probabilities;11_weekday;Menard 2_Menard 1;Aide soignant_Aide soignant;0.012821;
contact probabilities;11_weekday;Menard 2_Menard 1;Aide soignant_IDE;0.025641;
contact probabilities;11_weekday;Menard 2_Menard 1;Aide soignant_Patient;0.089744;
contact probabilities;11_weekday;Menard 2_Menard 1;Autre Reeducateur_Patient;0.333333;
contact probabilities;11_weekday;Menard 2_Menard 1;Eleve/Stagiaire_Autre Reeducateur;0.026316;
contact probabilities;11_weekday;Menard 2_Menard 1;Eleve/Stagiaire_IDE;0.078947;
contact probabilities;11_weekday;Menard 2_Menard 1;Patient_Aide soignant;0.002488;
contact probabilities;11_weekday;Menard 2_Menard 1;Patient_Patient;0.196517;
contact probabilities;11_weekday;Menard 2_Menard 2;ASH_Aide soignant;1.666667;
contact probabilities;11_weekday;Menard 2_Menard 2;ASH_IDE;0.555556;
contact probabilities;11_weekday;Menard 2_Menard 2;ASH_Patient;1.555556;
contact probabilities;11_weekday;Menard 2_Menard 2;Aide soignant_ASH;0.012821;
contact probabilities;11_weekday;Menard 2_Menard 2;Aide soignant_Aide soignant;1.371795;
contact probabilities;11_weekday;Menard 2_Menard 2;Aide soignant_Eleve/Stagiaire;0.064103;
contact probabilities;11_weekday;Menard 2_Menard 2;Aide soignant_IDE;0.615385;
contact probabilities;11_weekday;Menard 2_Menard 2;Aide soignant_Patient;2.410256;
contact probabilities;11_weekday;Menard 2_Menard 2;Autre Reeducateur_Patient;0.666667;
contact probabilities;11_weekday;Menard 2_Menard 2;Eleve/Stagiaire_ASH;0.210526;
contact probabilities;11_weekday;Menard 2_Menard 2;Eleve/Stagiaire_Aide soignant;2.842105;
contact probabilities;11_weekday;Menard 2_Menard 2;Eleve/Stagiaire_Eleve/Stagiaire;0.342105;
contact probabilities;11_weekday;Menard 2_Menard 2;Eleve/Stagiaire_IDE;0.868421;
contact probabilities;11_weekday;Menard 2_Menard 2;Eleve/Stagiaire_Patient;3.973684;
contact probabilities;11_weekday;Menard 2_Menard 2;IDE_ASH;0.047619;
contact probabilities;11_weekday;Menard 2_Menard 2;IDE_Aide soignant;0.095238;
contact probabilities;11_weekday;Menard 2_Menard 2;IDE_IDE;0.333333;
contact probabilities;11_weekday;Menard 2_Menard 2;IDE_Medecin;0.047619;
contact probabilities;11_weekday;Menard 2_Menard 2;IDE_Patient;2.380952;
contact probabilities;11_weekday;Menard 2_Menard 2;Medecin_Patient;3.500000;
contact probabilities;11_weekday;Menard 2_Menard 2;Patient_Aide soignant;0.007463;
contact probabilities;11_weekday;Menard 2_Menard 2;Patient_Eleve/Stagiaire;0.012438;
contact probabilities;11_weekday;Menard 2_Menard 2;Patient_IDE;0.002488;
contact probabilities;11_weekday;Menard 2_Menard 2;Patient_Patient;0.768657;
